lemma,collocate,LogL,LR,MI,LogDice
ad,pugna,19.59,3.410288851035,2.72039785773991,8.79051384715858
ad,colloquium,19.51,4.36096113867143,3.2631750813125,8.46621533244892
ad,bellum,19.29,1.62014321900962,1.57815448771239,9.76754175686046
ad,ultimus,18.15,3.23341108895092,2.61315232738631,8.78817466480541
ad,sidus,17.36,3.98899236128448,3.05838066866649,8.46424177743693
ad,mors,17.27,1.90926516881374,1.76925005600024,9.46275183049737
ad,aditus,17.16,3.46353087231198,2.75234945754651,8.63988223254652
ad,caelum,17.16,2.84109366617216,2.36987386766304,8.91124692663979
ad,pernicies,15.33,3.64106905786417,2.85770997320433,8.46187864124465
ad,res,13.46,0.801169213685183,1.02890923229593,10.2108910961894
addo,etiam,24.93,4.37394186945016,3.43192917852803,9.45670521773
adduco,discrimen,49.29,8.70940508435227,6.44642372853755,11.5663866445996
adduco,ut,23,2.73639422681422,2.51603886996387,9.08434160791795
adduco,spes,18.89,4.80825085829289,3.94011317008639,10.2417110945139
adduco,iubeo,13.68,4.68527681345937,3.85615656309172,10.101400014904
adduco,Caesar,9.06,3.49747817325516,3.04096194808894,9.46740050684674
adduco,possum,8.03,2.31218886216067,2.22296456464951,8.77264172239246
adduco,sui,7.96,2.2992061420098,2.21399086449832,8.76409009358058
adeo,atque,10.85,3.24949640968986,2.8347943651977,8.3104854971415
adeo,ne,10.15,3.78044635270088,3.20205965566533,8.66647637771735
adeo,in,5.22,2.03046485374986,1.99080290018124,7.47350514042921
adeo2,aut,7.55,3.09083001960584,2.81078324030725,8.7000173541329
adhibeo,diligentia,48.56,8.50845006159503,6.42395087268549,11.7074652428595
adhibeo,uis,16.36,5.34827303670428,4.3103763246362,9.97167653887569
adhuc,nemo,17,4.45104176625956,3.69716699147601,10.1184362020566
adhuc,nihil,9.46,2.9674239613212,2.67773273252008,9.27704677835553
adhuc,facio,5.95,2.20391375133513,2.15056201975357,8.79599331292321
adsum,dum,12.66,4.42919198360616,3.58073244266831,10.0265683664432
adsum,non,10.51,1.78205049162512,1.75881993526957,8.66174102635902
adsum,cum,6.94,1.7209696152703,1.71658451295217,8.60864776748477
adsum,qui,5.43,1.09350080470521,1.28249351527816,8.19977162707555
aduersus,hic,5.7,2.14550842779981,1.93625127117174,7.82960505625413
aduersus2,res,5.27,2.4461399358032,2.34728299405195,8.08830042136088
aedes,sacer,66.42,9.55284418095348,7.08900631837842,12.1541733095017
aedes,in,26.78,3.02217183573328,2.73211348211981,8.4834602622144
aedes,ad,8.09,2.67728679214975,2.49348782363022,8.23677006670038
aeger,animus,20.95,5.18460918790975,4.21680417284295,9.48229583979318
aeger,et,7.71,2.25248366655669,2.18932425067858,7.48454684259975
aeque,non,7.9,2.63566431474131,2.3588766927635,7.76878063577261
aeque,atque,7.26,3.01074842886148,2.61857125672806,8.02364909070207
aequor,uentus,27.94,8.19246788516218,6.26432072709361,11.3144226547498
aequus,animus,176.4,6.34537386898415,5.00398030305118,11.2919497988978
aequus,locus,14.29,3.92881895852435,3.35920792153527,9.62424297833971
aequus,sum,11.3,1.52318015724776,1.69750626287194,8.0741221422136
aes,alienus,323.55,9.39210532147736,6.91247248465124,12.7713345830837
aes,incido2,31.34,9.12080329965997,6.76028066930931,11.4610261289417
aes,ex,13.63,3.26104667964255,2.88907965840142,9.044877415834
aetas,ineo,45.51,7.01201859658686,5.28977254309584,10.9795751138556
aetas,ago,20.68,3.4495109466934,2.95708046410823,10.0598061176052
aetas,ludus,18.15,5.82915453943705,4.55116298845914,10.2783307230631
aetas,uel,17.44,3.87097471513167,3.24463359580811,10.1287989890921
aetas,iam,16.98,3.01969809473415,2.66265137810986,9.84000146755646
aetas,ille,12.95,1.81155072096613,1.83096465342128,9.19325044061354
aetas,omnis,12.55,1.98545777031572,1.95094549216014,9.28911935958979
aetas,tempus,12.37,3.0605921003765,2.69070698794485,9.77316625473182
aetas,per,10.54,2.75386641213281,2.48008969644982,9.62047649554424
aetas,primus,8.98,3.48000497581466,2.977928124689,9.75150475795064
aetas,neque,6.12,2.24419203871589,2.12931447463828,9.30065664399466
aetas,animus,5.82,2.17503001420849,2.08165202414911,9.2638015516055
aeuum,in,9.52,2.97614210764909,2.71904140055246,7.47625415709674
affero,littera,25.31,4.43336495614789,3.59157582191334,10.3823480551744
affero,rumor,20.76,6.48321350559845,4.94519940074368,10.439901335752
affero,nuntius,19.49,6.16128541071109,4.73934734653953,10.4026877394116
affero,lux,16.13,5.31328850415614,4.18305934869678,10.2663065300963
affero,uis,13.08,3.69857866004093,3.09113604817947,9.91823421998476
affero,aliquis,8.61,2.78972654809913,2.46746124043429,9.48366102771852
affero,manus,7.62,3.11252609879124,2.68940646925639,9.55734874350968
affero,romanus,5.18,2.4225175739109,2.21454936772423,9.22227804881376
afficio,dolor,28.86,6.65158514216672,5.18889565767041,10.7911745109853
afficio,praemium,24.97,7.47156767255207,5.73795168539083,11.1004115869989
ager,in,53.24,2.5176355311727,2.38327314143304,9.43403673415687
ager,ex,41.8,3.47289256002711,3.04040946188704,10.0176516778511
ager,uasto,35.37,7.97253749132948,5.95836403439834,10.9856913408731
ager,uaco,22.6,6.94452311515988,5.34790856968351,10.6500959127254
ager,diues,20.02,6.28741082868289,4.93101476575172,10.5660127955149
ager,colo,17.37,5.62259502027252,4.49569669449388,10.4446519385106
ager,germani,16.87,5.49521571379629,4.41113930646582,10.4164810615439
ager,per,8.91,2.85298601240229,2.61432506657614,9.4768536494905
agito,mens,20.11,6.27156807468968,4.91371961033484,10.4834917718269
agito,multus,9.92,3.72005205706166,3.16052667155622,8.90420689756344
agmen,nouus,47.35,7.14319472281477,5.60028163069173,10.9089575466417
agmen,noster,13.05,4.52123801461141,3.80431162892733,9.18375884393197
ago,gratia,152.61,5.94693672302288,4.4870063136146,11.3987928945158
ago,quis,115.65,2.82450457144647,2.47463021818808,10.6547409111235
ago,nihil,40.98,2.90453115675788,2.52888710492251,10.3996482233937
ago,is,31.03,1.56186755120284,1.61192851230285,9.86245788874453
ago,aetas,26.4,3.740144338857,3.09061185673276,10.1933375102297
ago,ut,26.04,1.66047397113137,1.67964204731048,9.88503615057516
ago,seuere,20.75,6.61050905844041,4.85803922530128,9.51888246268189
ago,sic,17.38,2.8160931920903,2.46892364015496,9.97576500396493
ago,ubi,16.69,2.99495823788583,2.59011383413295,9.94202308194877
ago,currus,16.04,5.34747465260661,4.12715171675849,9.49281022237211
ago,coepi,15.6,5.23199743518668,4.05569275277634,9.48914049348315
ago,bene,13.12,3.19366931652758,2.72432805368739,9.75150475795064
ago,uita,12.46,2.47534947515877,2.23720022135122,9.79958089138642
ago,aliquis,12.24,2.24944256964609,2.08304954152396,9.79437497960908
ago,cum,11.56,1.22359959750601,1.37933828248426,9.58662467259834
ago,alius,9.26,1.89420401859599,1.83996230924242,9.66107660574362
ago,negotium,8.55,3.37784830165013,2.84827760425943,9.37176454108091
ago,res,7.69,1.17554729825315,1.34626419170401,9.50204389831906
ago,malo,7.62,3.12508223127016,2.67805645439957,9.3428700750812
ago,senatus,7.21,1.93808371646891,1.8700289978412,9.54468418066836
ago,coepio,6.77,2.88804303396932,2.51771380432439,9.3117149073014
ago,hic2,6.58,2.83440507036724,2.48134616015351,9.30407545074344
ago,annus,5.04,2.38554269344013,2.17596451060233,9.23072880333148
aio,ut,52.29,3.07138469541257,2.59014684211759,9.70856256366363
aio,ille,50.33,3.09317387219042,2.60514024897952,9.7202137536477
aio,et,14.14,1.55142512913772,1.5412975053991,8.68896966907146
aio,se,11.99,4.26203572322288,3.40623969241272,9.96281385161785
aio,sui,7.38,1.96017325138962,1.82379322852094,8.9108616444158
aio,tu,6.77,1.69598468946156,1.6412324086561,8.75147329795498
alienus,aes,349.89,10.1856052127935,6.94526230747423,12.8041244059067
alienus,in,12.34,1.5415772838315,1.6962479484417,8.77407413087372
alienus,bonum,10.31,3.82931045883527,3.27132443335849,9.87555740662062
alienus,locus,9.16,2.90690686385543,2.63828117686825,9.51276911187659
alienus,non,6.84,1.38412779593625,1.58739766893365,8.65623137054805
alienus,tempus,6.21,2.71984447944919,2.50948072151231,9.34921930275986
aliquando,tandem,28.59,6.62434409633507,5.18874031786427,10.9980371766954
aliquando,et2,23.41,5.6555950303195,4.54404552069028,10.6500959127254
aliquando,aliquis,8.05,3.22745394376648,2.88435504436608,9.32561474499044
aliquando,iste,6.58,2.82288977571714,2.60525283940383,9.08001907417188
aliquando,nos,6.33,2.75362711328003,2.55743496505333,9.03715536974009
aliquis,ex,29.73,2.14408063972793,2.08093333334588,10.1796746597526
aliquis,cottidie,28.91,4.94230624946998,3.9325364794073,10.0600376258826
aliquis,ratio,27.64,3.56043561412634,3.03722939983373,10.2310778382125
aliquis,aut,22.76,2.07134819447172,2.03127849121509,10.080359026292
aliquis,pretium,19.61,5.00942044532852,3.9743835893428,9.69088013613421
aliquis,fors,17.94,3.49484727249876,2.99355433633107,9.91682873837602
aliquis,casus,17.71,3.93706960110383,3.28637780828327,9.82100796371762
aliquis,tamen,17.03,2.26721820279617,2.16491091151567,9.99184070980522
aliquis,proficio,13.45,4.67927184363619,3.76674422456455,9.40825283434405
aliquis,spes,12.65,2.76366403092656,2.50214679842218,9.78663859567259
aliquis,ago,11.35,2.14718161619779,2.08304954152396,9.79437497960908
aliquis,cum,11.29,1.14705838792175,1.39758464094784,9.66641033100792
aliquis,scribo,11.24,2.32034954126662,2.20110893478885,9.7742095516444
aliquis,dico,10.67,1.47743434141307,1.62457942441136,9.73782326762339
aliquis,modus,9.94,2.36611395837656,2.23226935060391,9.69368518706181
aliquis,suspicio,9.5,3.6362031217443,3.08758328597935,9.35081292859513
aliquis,habeo,8.61,1.50010299795026,1.64013721444229,9.67466397416539
aliquis,reperio,8.43,3.34862653164772,2.89591586676716,9.32717116553809
aliquis,pars,8.41,2.13120892572656,2.07214850379015,9.63055214753298
aliquis,aliquando,8.37,3.33134854021588,2.88435504436608,9.32561474499044
aliquis,bonum,6.56,2.35080090288205,2.22184483326802,9.41886639184015
aliquis,puto,5.9,1.71804141380076,1.78958153200514,9.50390090906627
aliquis,talis,5.88,2.6362031217443,2.41578922988997,9.24784762366326
aliquis,et2,5.81,2.61514150621647,2.4015032726425,9.24497405846753
aliquis,semper,5.25,2.04594632135363,2.01392772928511,9.35440789951299
aliter,qua,37.33,4.3692545608405,3.60566601399212,9.65763862171855
aliter,non,27.16,3.05106154939458,2.69602255689419,8.77400897686591
aliter,si,24.91,3.56995089307677,3.05451137971192,9.12004302954586
aliter,neque,10.06,3.75833582701672,3.18454646767616,9.2000857372194
aliter,possum,8.56,2.77748752415396,2.50686591426139,8.56846378966574
aliter,enim,7.53,3.08402024364162,2.71880486656274,8.76178655752167
aliter,facio,6.32,2.74978649805204,2.48770788388426,8.54041448585584
alius,nihil,44.12,2.84720077032605,2.31843496855664,10.369014524305
alius,item,30.23,4.54948891285951,3.44361428460947,9.95444560194733
alius,nisi,23.31,2.95255377047228,2.38957031542124,10.0091658141476
alius,quidam,19.57,2.82056063775872,2.30042637135266,9.90936601717443
alius,ullus,18.57,3.22070714693109,2.56997872833723,9.8071037640494
alius,quisquam,17.52,3.0963162846939,2.48641364999119,9.78681476056338
alius,ab,15.15,1.47196104966689,1.38065396911343,9.76770673252692
alius,alia,14.96,5.0755577245271,3.77497142056391,9.18917157703872
alius,autem,14.41,2.31569172825081,1.9577453448988,9.77885964140001
alius,in,12.87,0.945695517742765,1.01886675515992,9.58083381837666
alius,apud,11.52,2.60047284157832,2.15134887313786,9.58417598574283
alius,ago,11.31,2.14292956750497,1.83996230924242,9.66107660574362
alius,ob,10.95,3.28896136263629,2.61573451007937,9.36042838729458
alius,qua2,9.99,2.6684769490766,2.19746655523282,9.46203856370536
alius,sicut,9.81,3.71941391430182,2.90248331134815,9.13760694904484
alius,tempus,9.22,2.05002263241996,1.77652967707572,9.55650876025996
alius,quisquis,9.15,2.91528289311851,2.36442008179846,9.32018627101614
alius,cado,7.87,3.19585195824481,2.55329903913858,9.10216020004909
alius,ex,7.56,1.32280913311996,1.27823031312891,9.5432331526024
alius,sub,7.54,3.10470407018662,2.49205541389786,9.09472522156157
alius,praeter,7.18,3.0051683966357,2.4250447036149,9.08612037436805
alius,longe,6.67,2.86143291917425,2.32805243762759,9.0727463148428
alius,multus,6.57,1.4401902703687,1.35884507982185,9.48184119100154
alius,ratio,6.57,2.35309170005601,1.98321195133586,9.24103634083249
alo,non,6.84,2.40429875504342,2.25351617710568,7.7680432632432
alter,pars,85.35,5.05085934841003,3.78539643470768,11.0101674485732
alter,ambo,23.4,7.19221519765557,5.13168546121388,10.0813324518532
alter,genus,12.19,3.52545860577076,2.7567797066402,9.78417554024019
alter,ex,11.11,2.11326385626074,1.78764649339167,9.36770114662366
alter,imperator,10.8,3.95955444086529,3.05224391953404,9.73263627364626
alter,in,10.76,1.28078991851419,1.21320188878279,8.93196969454079
alter,unus,9.88,2.64131453300804,2.15106682546993,9.52836120663643
alter,qui,6.5,0.909404758083008,0.956529256255361,8.6904954440614
alter,uita,5.12,2.40561883576476,1.98897099731124,9.23925158219346
amicitia,in,43.86,2.0202506681265,1.92982038990289,9.57181270569571
amicitia,uerus,29.77,5.00987056494078,3.95955222711862,10.5239013101647
amicitia,uetus,26.68,5.29617475009743,4.14760445862156,10.4475131707916
amicitia,de,23.62,2.50280782382309,2.26182170753884,9.78901265310025
amicitia,sic,22.01,3.60387820526495,3.01509061827777,10.1775891532615
amicitia,noster,17.93,2.86827428655697,2.51263324418229,9.88912613582669
amicitia,confirmo,13.55,4.66883364710572,3.73323910104313,9.95987699194454
amicitia,propter,12.72,3.63135894168705,3.03378275128992,9.91823421998476
amicitia,uis,10.24,3.13212631499178,2.69327553945653,9.75150475795064
amicitia,populus,5.65,2.1370418054059,2.01024648906217,9.33185501485052
amicitia,pro,5.27,2.44915561046631,2.22495117173051,9.36365419654346
amicitia,nec,5.04,1.99194865694352,1.91032446403528,9.26161097022569
amicus,ab,36.77,2.44600287161014,2.2567273623358,9.97294907351189
amicus,noster,26.89,3.03944238105549,2.66285918158273,10.1595706477589
amicus,tuus,23.2,2.75704265035476,2.46985723535988,10.0211683248997
amicus,atque,20.6,1.94494539272613,1.9124368806413,9.64517832238906
amicus,meus,16.41,2.51034911669875,2.30086074199296,9.84372448004741
amicus,sine,15.69,3.17941064636315,2.75830942721823,9.98662450031157
amicus,paro,14.32,3.94992880024039,3.28049880963453,9.97019395891547
amicus,quisquam,10.43,3.17320549683645,2.7540810911087,9.77499273925785
amicus,habeo,9.62,1.93541597054149,1.90587948009514,9.5162914825491
amicus,uel,9.32,2.94463450057087,2.5981237260565,9.70441672185174
amicus,talis,9.16,3.53489130096154,2.99998522666136,9.6847365814858
amicus,pro,7.58,2.57386726821955,2.3444054504642,9.57665149576421
amicus,per,7.16,2.15474859212888,2.05672337801242,9.49465014929412
amicus,periculum,5.82,2.61112688678863,2.36993875246936,9.44437025957204
amicus,fero,5.5,2.10075370248816,2.01960571505591,9.38984227250087
amicus2,que,5.11,2.00459437462535,2.05767259497975,7.90417543756778
amitto,reliquus,13.91,4.74303235074274,3.81322141823177,10.1150056669598
amitto,uita,9.52,3.61940100157436,3.04282538533785,9.54565270374649
amitto,neque,6.92,2.91842526446337,2.55971853109369,9.13889643987471
amo,ego,39,3.02707487754277,2.51984373058221,9.43500097870119
amo,tu,22.76,2.71819577838566,2.30679163269722,9.21478357105509
amo,ualde,20.11,6.29681675223299,4.74040498809767,10.5660127955149
amo,tantum,14.53,4.90088807590185,3.80431162892733,10.1605476874067
amo,nos,13.77,3.28547177863898,2.69788680052243,9.50352923093525
amo,et,6.66,1.28993036664775,1.31955353443932,8.25801714607395
amo,ipse,5.97,2.20823770586632,1.95462243845511,8.81891894358999
amor,caecus,23.08,7.04677822652249,5.37398630818942,10.7678789483818
amor,noster,9.35,2.94433682179616,2.61714594291778,9.35560910085863
amor,tuus,8.02,2.66446797709911,2.42414399669493,9.18781564462758
amor,et,7.24,1.28694372198058,1.47216219391476,8.34619589515004
amplus,uir,56.08,5.09266644489867,4.15486551515245,10.684162467289
amplus,honor,36.12,5.78298194576605,4.62015585994609,10.879104583492
amplus,ordo,14.83,4.97562702370845,4.07542868450442,10.2783307230631
amplus,nihil,13.71,3.27564034216737,2.91102865529831,9.50130205852243
amplus,uerbum,13.45,4.62840490865718,3.83903990644019,10.1287989890921
amplus,qua,13.02,2.80352272420689,2.58552534076551,9.22017647185813
amplus,homo,8.6,2.78620584664034,2.57357598275026,9.17569428409524
an,uersus,83.3,6.10374970203011,4.41760949174646,11.1667866559438
an,quia,14.38,3.95455186676618,2.9924826915997,9.89117741859725
an,iniuria,12.95,4.51122532305591,3.36923769382543,9.83333477619827
an,ne,10.24,2.18290831082055,1.77829867670526,9.32917584379047
an,ille,8.06,1.52371017736154,1.32349440633537,8.98470889436755
an,tu,7.03,1.49555316487358,1.3040481748528,8.95693337026868
an,uos,6.98,2.43783766701729,1.95388841265784,9.31902685059641
animal,mutus,154.86,11.2158406871689,7.79119703883469,12.7960271956741
animal,constitutio,30.47,8.87480376933383,6.60969709036081,11.4742713556917
animal,omnis,11.33,2.8831327535283,2.60071237708986,8.66583298055827
animal,nullus,10.64,3.90841216197665,3.30882243032652,9.31478710633837
animus,aequus,167.85,6.78575358490167,4.92393759537764,11.2119070912243
animus,magnitudo,93.13,5.77810001235823,4.41170451184377,10.7962378129418
animus,robur,37.74,6.17041743513699,4.62226928095112,9.88776094790135
animus,impetus,35.64,4.28144874752573,3.51444033717808,10.1835094212934
animus,tandem,23.54,4.25287959532896,3.49625801809489,9.8217739537972
animus,motus,21.91,4.61787641210821,3.72618125639448,9.67190170735167
animus,aeger,21.6,5.43345184097078,4.21680417284295,9.48229583979318
animus,tuus,20.59,2.02406090483308,2.01726745574836,10.10372535154
animus,puerilis,19.46,6.3403424365793,4.70928065794075,9.21250825721796
animus,alacer,17.83,5.88091081794201,4.46811860112386,9.20835024706929
animus,induco,17.17,4.5459265702292,3.68128593648659,9.45936833514948
animus,offensio,16.2,5.43345184097078,4.21680417284295,9.20283299169454
animus,in,15.36,0.91443465207348,1.25809644422576,9.82006350744249
animus,erigo,15.22,5.17041743513699,4.0626534930157,9.19871493508562
animus,fingo,14.99,4.11152374608342,3.40587395662663,9.44218351039538
animus,magnus,13.68,1.58170279955473,1.71553900071307,9.92670884697573
animus,infirmus,13.67,4.75537993585815,3.81133906473479,9.19052935049918
animus,humanus,12.27,3.56555537697813,3.05105258133722,9.41248474925063
animus,offendo,11.93,4.29594831722085,3.52365699228301,9.1783752508485
animus,uis,11.66,2.37785951500747,2.25738030462092,9.7243264368967
animus,fero,11.39,2.00346400022597,2.00325270221931,9.79779804192149
animus,uirtus,11.15,2.12602331577854,2.08659030578969,9.75777437096424
animus,atque,10.52,1.10276874280767,1.3874345234613,9.80705686303399
animus,sum,10.45,0.588519461096703,1.03393940278193,9.6526834334183
animus,et,9.85,0.693387782123924,1.10610764748844,9.69054405816095
animus,miles,9.4,2.56951339054681,2.38689293765052,9.50464468001912
animus,acer,9.27,3.58545493441583,3.06412466290457,9.15057729948746
animus,exilium,8.8,3.45769938721746,2.98004154569403,9.14407109566472
animus,bonus,7.58,1.68123847310564,1.78355638132886,9.63690137521164
animus,corpus,7.43,2.21312188609123,2.14573088083363,9.44928599980797
annus,tot,119.03,7.28066763548095,5.45873431904148,11.7417151659025
annus,aliquot,68.58,8.83824424840702,6.27557297194397,11.2919497988978
annus,tempus,33.06,4.01555767259343,3.34467555972827,10.380113417373
annus,multus,30.86,3.32967375713241,2.87634722965564,10.0601849772422
annus,post2,24.06,5.80059170692762,4.5373021876669,10.5381779965214
annus,decem,21.47,6.67243535543694,5.09180287493556,10.407264406439
annus,ante2,21.36,4.47582831134212,3.65671834964623,10.3467477235292
annus,complures,18.14,5.82443844888199,4.55280637420287,10.3194887955566
annus,hic,17.91,1.85212872654312,1.8597111940494,9.17845914698513
annus,unus,15.31,3.1239987307409,2.73533854826461,9.82433149994831
annus,per,15.24,3.11416772138121,2.72859316012508,9.81922293200559
annus,certus,10.19,3.80059170692762,3.19826071139756,9.86217032583816
annus,iam,9.79,2.62489696667358,2.39236104836995,9.5181280303564
annus,totus,7.22,3.00340858992731,2.65256626198074,9.55538987902435
annus,superus,6.21,2.72010178906726,2.45786064598707,9.42873136568759
ante,oculus,164.95,7.49659101533634,5.68486659693852,12.0540898509447
ante,dies,51.8,4.50664468000026,3.74578241295361,10.5932624379622
ante,ara,49.79,7.53723299983368,5.70896414851758,11.2864096185222
ante,lux,24.81,5.93180639655281,4.69958299357741,10.7088035135522
ante,pono,24.3,4.9196658336806,4.02527890081895,10.5218415772017
ante,paulo,16.56,5.41858850333507,4.35994118219492,10.4026877394116
ante,ego,14.21,2.02085758436994,2.03978976548298,9.05576354221365
ante,mors,14.12,3.90164442604256,3.33349133977504,10.0063970075794
ante,omnis,14.11,2.27778115119446,2.2171485329348,9.21250825721796
ante,nox,12.57,4.409128174086,3.6795330274124,10.101400014904
ante,tempus,10.49,3.18068670807675,2.83912699306312,9.64650144894066
ante,bellum,5.95,2.64692528842077,2.4717214467793,9.29649391329105
antequam,quam,114.83,9.0792578788847,6.82708769103406,12.2788580979859
antiquus,atque,13.46,2.86346048107704,2.65631158471091,8.70627650246219
appareo,tunc,25.36,7.56793106488315,5.74370709696145,11.1189306347661
